service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
pod,apiVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,kind,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,metadata,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,metadata.creationTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,metadata.labels,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,metadata.name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,metadata.namespace,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,metadata.uid,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,spec,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,spec.automountServiceAccountToken,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
pod,spec.containers[].image,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,spec.containers[].imagePullPolicy,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"Always, Never, IfNotPresent",direct_vars,3
pod,spec.containers[].name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
pod,spec.containers[].resources,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,spec.containers[].resources.limits,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,spec.containers[].resources.requests,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext,object,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.allowPrivilegeEscalation,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.capabilities,object,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.capabilities.add,array,No,"contains, equals, exists, is_false, is_true, not_empty, not_equals","exists, not_empty",,"contains, equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.capabilities.drop,array,No,"contains, equals, exists, is_false, is_true, not_empty, not_equals","exists, not_empty",,"contains, equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.privileged,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.readOnlyRootFilesystem,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.runAsNonRoot,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.containers[].securityContext.runAsUser,integer,No,"contains, equals, exists, in, is_false, is_true, not_equals, not_in",exists,,"contains, equals, in, is_false, is_true, not_equals, not_in",No value or manual input,,,0
pod,spec.hostIPC,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.hostNetwork,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.hostPID,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.securityContext,object,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.securityContext.fsGroup,integer,No,"contains, equals, exists, in, is_false, is_true, not_equals, not_in",exists,,"contains, equals, in, is_false, is_true, not_equals, not_in",No value or manual input,,,0
pod,spec.securityContext.runAsNonRoot,boolean,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
pod,spec.securityContext.runAsUser,integer,No,"contains, equals, exists, in, is_false, is_true, not_equals, not_in",exists,,"contains, equals, in, is_false, is_true, not_equals, not_in",No value or manual input,,,0
pod,spec.securityContext.seLinuxOptions,object,No,"equals, exists, is_false, is_true, not_equals",exists,,"equals, is_false, is_true, not_equals",No value or manual input,,,0
