service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
autoscaling,Activities,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
autoscaling,ActivityId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
autoscaling,AdjustmentType,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
autoscaling,AdjustmentTypes,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
autoscaling,Alarms,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,AssociatePublicIpAddress,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,AutoScalingGroupARN,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
autoscaling,AutoScalingGroupName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
autoscaling,AutoScalingGroupState,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
autoscaling,AutoScalingGroups,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
autoscaling,AutoScalingInstances,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
autoscaling,AutoScalingNotificationTypes,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
autoscaling,AvailabilityZone,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
autoscaling,AvailabilityZoneDistribution,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,AvailabilityZoneImpairmentPolicy,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,AvailabilityZones,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,BlockDeviceMappings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,CapacityRebalance,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
autoscaling,CapacityReservationSpecification,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
